datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-06-12,2.05800000,2.21200000,2.00100000,2.14600000,25928453.72000000,2024-06-12 23:59:59.999,54920757.90527000,110827,13464647.86000000,28492466.03276000,0
2024-06-13,2.14700000,2.14800000,2.00100000,2.01500000,13716829.84000000,2024-06-13 23:59:59.999,28230758.48967000,63760,7204128.24000000,14822027.02057000,0
2024-06-14,2.01500000,2.05800000,1.89300000,2.00400000,21341765.46000000,2024-06-14 23:59:59.999,42153384.67553000,97835,10653084.57000000,21042433.77678000,0
2024-06-15,2.00400000,2.10500000,2.00100000,2.10400000,12890090.61000000,2024-06-15 23:59:59.999,26504315.28767000,58488,6676604.73000000,13738333.61047000,0
2024-06-16,2.10400000,2.12600000,2.03600000,2.09500000,10374378.85000000,2024-06-16 23:59:59.999,21604402.00414000,55616,5465028.61000000,11385231.88141000,0
2024-06-17,2.09400000,2.10300000,1.90000000,1.93600000,22664167.18000000,2024-06-17 23:59:59.999,45087869.05303000,97770,11113825.95000000,22122235.37875000,0
2024-06-18,1.93600000,1.94500000,1.66000000,1.82900000,36466167.57000000,2024-06-18 23:59:59.999,65320830.35588000,177424,18319618.60000000,32786498.80215000,0
2024-06-19,1.82900000,1.96100000,1.80600000,1.91200000,20697537.24000000,2024-06-19 23:59:59.999,39452207.31327000,91765,10542286.79000000,20097416.95252000,0
2024-06-20,1.91200000,2.00600000,1.82900000,1.83500000,18749380.74000000,2024-06-20 23:59:59.999,35846942.45261000,83783,9361260.53000000,17915100.76750000,0
2024-06-21,1.83500000,1.88100000,1.80600000,1.81300000,12856835.20000000,2024-06-21 23:59:59.999,23651054.43483000,66110,6704666.38000000,12334534.43847000,0
2024-06-22,1.81400000,1.82100000,1.77800000,1.79000000,6158817.66000000,2024-06-22 23:59:59.999,11094876.44781000,33227,2909401.70000000,5242669.06864000,0
2024-06-23,1.79000000,1.82800000,1.70300000,1.71200000,8889789.49000000,2024-06-23 23:59:59.999,15709600.56409000,42482,4431731.20000000,7833404.61258000,0
2024-06-24,1.71200000,1.77600000,1.61000000,1.77300000,20451078.05000000,2024-06-24 23:59:59.999,34859483.08884000,96893,10567037.42000000,18022774.48439000,0
