datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-05-22,515.00000000,515.90000000,495.10000000,499.00000000,73263.52700000,2024-05-22 23:59:59.999,36979168.07200000,100372,36832.23200000,18589487.46350000,0
2024-05-23,499.10000000,516.40000000,472.40000000,491.20000000,87911.55100000,2024-05-23 23:59:59.999,43855168.44040000,148818,44274.47700000,22106806.87960000,0
2024-05-24,491.20000000,500.10000000,480.00000000,494.90000000,54448.92100000,2024-05-24 23:59:59.999,26742300.30330000,78160,27869.31400000,13688786.83880000,0
2024-05-25,495.00000000,501.90000000,490.90000000,493.60000000,37974.68100000,2024-05-25 23:59:59.999,18796866.88730000,53938,19503.08000000,9660952.72210000,0
2024-05-26,493.60000000,494.40000000,480.70000000,484.00000000,41700.75300000,2024-05-26 23:59:59.999,20365033.63720000,55115,20399.86100000,9966961.37330000,0
2024-05-27,484.10000000,503.70000000,481.30000000,489.60000000,35570.35700000,2024-05-27 23:59:59.999,17504031.18380000,56030,15963.35400000,7859408.66080000,0
2024-05-28,489.50000000,489.60000000,461.20000000,470.40000000,80456.84300000,2024-05-28 23:59:59.999,37762024.16230000,115169,43615.97600000,20455110.55620000,0
2024-05-29,470.40000000,475.30000000,462.70000000,465.80000000,41494.84400000,2024-05-29 23:59:59.999,19469368.04840000,57002,20234.71900000,9493368.99950000,0
2024-05-30,465.70000000,474.90000000,459.40000000,465.10000000,33226.04300000,2024-05-30 23:59:59.999,15520941.48100000,50845,14763.83000000,6896579.67200000,0
2024-05-31,465.00000000,469.30000000,447.60000000,454.80000000,36233.25600000,2024-05-31 23:59:59.999,16684477.18980000,49763,16268.00200000,7492647.30190000,0
2024-06-01,454.90000000,466.40000000,454.30000000,463.50000000,15542.05700000,2024-06-01 23:59:59.999,7151823.56060000,25510,7453.17900000,3430579.10330000,0
2024-06-02,463.60000000,465.30000000,452.90000000,458.30000000,22551.46600000,2024-06-02 23:59:59.999,10381414.00130000,37941,9540.49200000,4392477.19450000,0
