datetime,open,high,low,close,volume
2025-05-02 15:00:00,5698.5,5702.25,5693.25,5696.5,28532
2025-05-02 15:15:00,5696.75,5701.5,5685.25,5686.75,36389
2025-05-02 15:30:00,5687.0,5699.75,5684.75,5699.0,30557
2025-05-02 15:45:00,5699.0,5704.75,5696.25,5703.0,28881
2025-05-02 16:00:00,5703.0,5720.25,5702.0,5719.75,75292
2025-05-02 16:15:00,5719.75,5720.0,5711.75,5712.75,24744
2025-05-02 16:30:00,5713.0,5721.5,5712.25,5719.5,26690
2025-05-02 16:45:00,5719.75,5719.75,5713.25,5715.75,19788
2025-05-02 17:00:00,5715.75,5718.75,5706.25,5709.5,25886
2025-05-02 17:15:00,5709.5,5713.5,5704.0,5708.5,26006
2025-05-02 17:30:00,5708.5,5713.25,5705.5,5712.25,19906
2025-05-02 17:45:00,5712.0,5716.75,5708.25,5713.0,19603
2025-05-02 18:00:00,5713.0,5720.5,5712.0,5719.25,17719
2025-05-02 18:15:00,5719.25,5720.0,5715.25,5717.5,17153
2025-05-02 18:30:00,5717.25,5724.75,5717.25,5720.75,23518
2025-05-02 18:45:00,5721.0,5721.75,5705.0,5711.75,35682
2025-05-02 19:00:00,5711.5,5712.0,5702.0,5706.75,30382
2025-05-02 19:15:00,5706.75,5719.5,5706.5,5716.25,32891
2025-05-02 19:30:00,5716.25,5718.25,5710.75,5714.0,33839
2025-05-02 19:45:00,5714.25,5716.25,5700.25,5705.75,154819
2025-05-02 20:00:00,5706.0,5714.5,5705.0,5711.5,39637
2025-05-02 20:15:00,5711.25,5711.5,5708.25,5709.5,4516
2025-05-02 20:30:00,5709.5,5709.5,5706.25,5707.75,4803
2025-05-02 20:45:00,5707.75,5711.0,5705.75,5710.5,4385
2025-05-04 22:00:00,5705.0,5705.25,5691.0,5694.5,3717
2025-05-04 22:15:00,5694.75,5697.0,5689.25,5691.0,1318
2025-05-04 22:30:00,5691.5,5694.5,5686.25,5686.5,1745
2025-05-04 22:45:00,5686.5,5689.0,5685.0,5687.0,1175
2025-05-04 23:00:00,5686.75,5689.25,5685.0,5688.75,1260
2025-05-04 23:15:00,5688.75,5689.5,5683.0,5684.0,2109
2025-05-04 23:30:00,5683.75,5686.25,5676.0,5676.5,2687
2025-05-04 23:45:00,5676.5,5679.75,5671.0,5678.0,3472
2025-05-05 00:00:00,5678.25,5681.5,5675.75,5678.5,1688
2025-05-05 00:15:00,5678.75,5682.0,5676.25,5681.25,1846
2025-05-05 00:30:00,5681.25,5682.25,5678.5,5679.5,1319
2025-05-05 00:45:00,5679.75,5683.0,5679.0,5681.0,1342
2025-05-05 01:00:00,5681.0,5681.0,5674.0,5675.5,1463
2025-05-05 01:15:00,5675.5,5677.0,5672.75,5673.0,1309
2025-05-05 01:30:00,5673.0,5673.75,5666.0,5667.0,3323
2025-05-05 01:45:00,5667.25,5667.5,5660.25,5662.0,4106
2025-05-05 02:00:00,5661.75,5666.25,5660.75,5665.75,1769
2025-05-05 02:15:00,5665.25,5669.25,5664.25,5668.0,1757
2025-05-05 02:30:00,5668.0,5668.5,5665.0,5666.0,1169
2025-05-05 02:45:00,5666.25,5670.0,5666.0,5667.5,1145
2025-05-05 03:00:00,5667.5,5669.75,5664.75,5667.0,1605
2025-05-05 03:15:00,5667.25,5668.5,5663.0,5663.75,2253
2025-05-05 03:30:00,5663.75,5673.0,5662.75,5670.25,2456
2025-05-05 03:45:00,5670.0,5671.25,5667.5,5669.5,730
2025-05-05 04:00:00,5669.75,5670.25,5662.5,5667.5,1620
2025-05-05 04:15:00,5667.5,5668.0,5664.0,5666.0,658
2025-05-05 04:30:00,5666.0,5668.75,5666.0,5667.5,713
2025-05-05 04:45:00,5667.5,5668.5,5663.0,5664.25,893
2025-05-05 05:00:00,5664.25,5673.25,5664.25,5671.0,1845
2025-05-05 05:15:00,5671.0,5671.0,5669.25,5670.0,643
2025-05-05 05:30:00,5670.25,5672.25,5668.25,5668.75,910
2025-05-05 05:45:00,5669.0,5671.0,5667.25,5670.25,621
2025-05-05 06:00:00,5670.25,5676.25,5670.25,5674.0,1617
2025-05-05 06:15:00,5674.0,5676.0,5672.5,5675.5,1293
2025-05-05 06:30:00,5675.5,5680.5,5674.75,5678.0,2858
2025-05-05 06:45:00,5678.0,5678.0,5671.5,5672.75,2341
2025-05-05 07:00:00,5672.5,5673.25,5670.0,5670.5,2830
2025-05-05 07:15:00,5670.5,5672.25,5666.0,5670.25,2748
2025-05-05 07:30:00,5670.0,5673.25,5667.25,5669.5,2108
2025-05-05 07:45:00,5669.75,5673.0,5667.75,5670.75,1215
2025-05-05 08:00:00,5671.0,5675.25,5670.0,5672.5,2269
2025-05-05 08:15:00,5672.0,5675.5,5670.5,5671.0,1784
2025-05-05 08:30:00,5671.0,5671.0,5663.0,5665.25,2823
2025-05-05 08:45:00,5665.25,5665.5,5655.25,5659.5,4080
2025-05-05 09:00:00,5659.25,5662.25,5655.25,5657.5,2241
2025-05-05 09:15:00,5657.5,5666.0,5655.75,5665.0,2856
2025-05-05 09:30:00,5665.0,5665.25,5662.5,5664.5,2843
2025-05-05 09:45:00,5664.5,5668.5,5663.25,5664.25,1724
2025-05-05 10:00:00,5664.25,5667.25,5661.5,5666.0,2525
2025-05-05 10:15:00,5666.0,5667.0,5662.0,5663.25,2115
2025-05-05 10:30:00,5663.0,5664.5,5660.0,5660.75,1489
2025-05-05 10:45:00,5660.75,5667.0,5660.0,5665.75,2514
2025-05-05 11:00:00,5666.0,5667.5,5664.0,5666.5,2135
2025-05-05 11:15:00,5666.5,5666.5,5662.5,5663.5,2891
2025-05-05 11:30:00,5663.5,5666.75,5656.25,5658.75,4096
2025-05-05 11:45:00,5659.25,5661.75,5657.5,5660.5,2590
2025-05-05 12:00:00,5660.5,5667.5,5657.25,5665.0,4281
2025-05-05 12:15:00,5665.25,5667.0,5662.5,5664.0,3035
2025-05-05 12:30:00,5664.0,5665.0,5660.25,5660.75,3468
2025-05-05 12:45:00,5660.5,5665.75,5659.0,5664.75,4956
2025-05-05 13:00:00,5664.75,5670.0,5662.5,5664.0,7155
2025-05-05 13:15:00,5664.25,5667.0,5662.25,5664.5,8692
2025-05-05 13:30:00,5664.25,5671.0,5657.0,5664.25,48562
2025-05-05 13:45:00,5664.25,5672.5,5655.25,5669.25,36598
2025-05-05 14:00:00,5669.5,5681.75,5662.75,5670.25,62119
2025-05-05 14:15:00,5670.5,5680.5,5669.25,5675.75,40270
2025-05-05 14:30:00,5676.0,5686.25,5667.75,5683.5,38226
2025-05-05 14:45:00,5683.5,5691.0,5682.0,5689.0,30114
2025-05-05 15:00:00,5688.75,5691.5,5683.75,5685.5,31933
2025-05-05 15:15:00,5685.75,5692.25,5683.25,5687.0,23411
2025-05-05 15:30:00,5686.75,5689.5,5677.25,5684.0,30780
2025-05-05 15:45:00,5684.0,5690.5,5682.0,5689.0,20120
2025-05-05 16:00:00,5689.0,5696.75,5687.0,5692.0,24726
2025-05-05 16:15:00,5692.0,5697.0,5691.75,5694.0,8575
2025-05-05 16:30:00,5695.25,5698.25,5690.75,5696.25,25436
2025-05-05 16:45:00,5696.25,5698.75,5694.25,5695.5,13846
2025-05-05 17:00:00,5695.25,5695.75,5691.0,5691.0,15160
2025-05-05 17:15:00,5691.0,5692.75,5687.25,5690.75,19181
2025-05-05 17:30:00,5690.75,5697.0,5689.75,5694.0,16749
2025-05-05 17:45:00,5694.0,5700.0,5693.75,5695.75,16439
2025-05-05 18:00:00,5695.75,5702.75,5694.5,5702.0,18447
2025-05-05 18:15:00,5701.75,5703.0,5699.5,5700.5,13193
2025-05-05 18:30:00,5700.5,5706.25,5699.75,5704.75,17963
2025-05-05 18:45:00,5705.0,5705.25,5696.25,5697.0,19969
2025-05-05 19:00:00,5697.25,5698.0,5690.0,5691.75,31587
2025-05-05 19:15:00,5691.75,5695.5,5684.25,5686.25,32605
2025-05-05 19:30:00,5686.25,5692.5,5682.0,5685.0,27321
2025-05-05 19:45:00,5684.75,5685.0,5669.25,5674.5,101242
2025-05-05 20:00:00,5674.5,5675.25,5666.0,5668.5,33146
2025-05-05 20:15:00,5668.5,5670.5,5665.75,5666.75,5417
2025-05-05 20:30:00,5667.0,5669.5,5665.25,5669.0,2680
2025-05-05 20:45:00,5668.75,5671.5,5668.5,5671.25,3241
2025-05-05 22:00:00,5666.25,5670.75,5664.0,5670.5,989
2025-05-05 22:15:00,5670.5,5673.25,5669.0,5670.25,1075
2025-05-05 22:30:00,5670.25,5671.25,5668.5,5669.5,497
2025-05-05 22:45:00,5669.25,5669.5,5667.0,5667.75,464
2025-05-05 23:00:00,5667.5,5670.0,5667.0,5669.25,466
2025-05-05 23:15:00,5669.25,5671.0,5668.25,5668.75,1518
2025-05-05 23:30:00,5668.5,5669.75,5666.0,5668.5,960
2025-05-05 23:45:00,5668.75,5669.5,5665.5,5666.5,631
2025-05-06 00:00:00,5666.5,5671.5,5665.25,5668.75,1053
2025-05-06 00:15:00,5668.75,5669.75,5661.75,5665.25,1343
2025-05-06 00:30:00,5665.5,5667.5,5661.25,5662.5,967
2025-05-06 00:45:00,5662.75,5665.75,5661.5,5665.25,1056
2025-05-06 01:00:00,5665.25,5666.25,5662.0,5665.5,1299
2025-05-06 01:15:00,5665.5,5667.75,5663.25,5663.5,904
2025-05-06 01:30:00,5663.25,5664.25,5656.5,5658.0,2268
2025-05-06 01:45:00,5657.75,5660.5,5656.75,5658.75,1800
2025-05-06 02:00:00,5659.0,5660.25,5654.5,5656.5,1753
2025-05-06 02:15:00,5656.5,5657.25,5654.5,5655.75,1186
2025-05-06 02:30:00,5655.5,5658.75,5654.5,5658.0,923
2025-05-06 02:45:00,5657.75,5659.5,5657.0,5657.5,547
2025-05-06 03:00:00,5657.5,5657.75,5652.0,5654.25,1713
2025-05-06 03:15:00,5654.5,5659.5,5654.5,5658.25,700
2025-05-06 03:30:00,5658.25,5662.5,5658.0,5662.0,1545
2025-05-06 03:45:00,5662.0,5663.0,5661.25,5662.75,447
2025-05-06 04:00:00,5662.5,5662.5,5660.5,5660.75,756
2025-05-06 04:15:00,5661.0,5661.75,5657.5,5657.75,711
2025-05-06 04:30:00,5658.0,5658.0,5655.0,5657.0,488
2025-05-06 04:45:00,5657.0,5659.25,5656.5,5659.0,308
2025-05-06 05:00:00,5659.25,5660.0,5656.5,5656.75,579
2025-05-06 05:15:00,5657.0,5657.25,5654.25,5654.25,634
2025-05-06 05:30:00,5654.5,5656.25,5652.5,5653.25,716
2025-05-06 05:45:00,5653.5,5653.75,5646.0,5649.0,2079
2025-05-06 06:00:00,5648.75,5653.75,5647.75,5652.5,1499
2025-05-06 06:15:00,5653.0,5656.25,5651.5,5656.25,1965
2025-05-06 06:30:00,5656.25,5658.75,5654.5,5655.75,1364
2025-05-06 06:45:00,5655.5,5659.5,5655.0,5659.5,1418
2025-05-06 07:00:00,5659.5,5660.5,5652.75,5653.5,3118
2025-05-06 07:15:00,5653.5,5656.0,5649.0,5650.0,2152
2025-05-06 07:30:00,5650.25,5650.5,5642.0,5643.25,3415
2025-05-06 07:45:00,5643.25,5648.5,5640.75,5641.75,3319
2025-05-06 08:00:00,5641.75,5642.5,5635.5,5636.75,5390
2025-05-06 08:15:00,5636.5,5637.25,5626.25,5627.0,7883
2025-05-06 08:30:00,5626.75,5635.25,5625.5,5634.75,3784
2025-05-06 08:45:00,5634.75,5637.0,5632.0,5634.75,2167
2025-05-06 09:00:00,5634.5,5635.25,5626.75,5628.0,2936
2025-05-06 09:15:00,5628.25,5628.25,5624.75,5626.75,3479
2025-05-06 09:30:00,5626.75,5627.25,5625.25,5626.25,3591
2025-05-06 09:45:00,5626.0,5634.25,5624.0,5633.5,4274
2025-05-06 10:00:00,5633.25,5634.0,5629.5,5633.0,2858
2025-05-06 10:15:00,5633.25,5635.0,5632.5,5633.25,2400
2025-05-06 10:30:00,5633.5,5639.75,5633.0,5634.5,4340
2025-05-06 10:45:00,5634.5,5640.25,5633.75,5639.75,2698
2025-05-06 11:00:00,5640.0,5643.25,5639.25,5639.5,3960
2025-05-06 11:15:00,5639.5,5639.75,5625.25,5627.5,8724
2025-05-06 11:30:00,5627.75,5634.25,5625.0,5630.25,5298
2025-05-06 11:45:00,5630.5,5631.25,5616.5,5625.5,10992
2025-05-06 12:00:00,5625.5,5630.0,5623.0,5629.25,6034
2025-05-06 12:15:00,5629.0,5629.75,5623.5,5625.0,3273
2025-05-06 12:30:00,5625.0,5625.0,5619.25,5620.5,6152
2025-05-06 12:45:00,5620.25,5629.25,5619.5,5627.0,7605
2025-05-06 13:00:00,5627.0,5629.25,5620.75,5621.5,6560
2025-05-06 13:15:00,5621.5,5623.25,5614.5,5616.5,14183
2025-05-06 13:30:00,5616.5,5634.0,5612.5,5629.5,63928
2025-05-06 13:45:00,5629.75,5632.5,5607.0,5611.25,59544
2025-05-06 14:00:00,5611.5,5630.75,5608.5,5625.5,50014
2025-05-06 14:15:00,5625.5,5647.0,5625.5,5644.0,59561
2025-05-06 14:30:00,5644.0,5651.0,5641.5,5644.75,35042
2025-05-06 14:45:00,5645.0,5652.75,5641.25,5645.25,34707
2025-05-06 15:00:00,5645.5,5651.5,5642.5,5647.25,25489
2025-05-06 15:15:00,5647.5,5656.5,5644.5,5654.5,30622
2025-05-06 15:30:00,5654.25,5657.5,5644.0,5645.5,33500
2025-05-06 15:45:00,5645.5,5648.75,5639.5,5641.5,26132
2025-05-06 16:00:00,5641.25,5671.75,5639.0,5667.75,48309
2025-05-06 16:15:00,5667.5,5668.25,5640.0,5643.5,57675
2025-05-06 16:30:00,5643.5,5652.5,5637.0,5639.25,28131
2025-05-06 16:45:00,5639.5,5640.5,5628.75,5629.75,30986
2025-05-06 17:00:00,5630.0,5643.0,5629.5,5639.75,25971
2025-05-06 17:15:00,5639.75,5643.75,5630.0,5634.25,21555
2025-05-06 17:30:00,5634.5,5639.0,5622.0,5624.0,24011
2025-05-06 17:45:00,5623.75,5626.75,5620.25,5622.0,24273
2025-05-06 18:00:00,5622.0,5634.75,5621.75,5627.75,33434
2025-05-06 18:15:00,5627.75,5643.0,5627.5,5642.25,26405
2025-05-06 18:30:00,5642.25,5646.25,5638.0,5640.0,29529
2025-05-06 18:45:00,5640.25,5648.5,5636.75,5648.5,29103
2025-05-06 19:00:00,5648.25,5649.0,5636.0,5643.75,27378
2025-05-06 19:15:00,5643.75,5646.75,5638.5,5645.75,24152
2025-05-06 19:30:00,5645.5,5650.5,5643.0,5649.0,28627
2025-05-06 19:45:00,5648.75,5651.5,5624.0,5625.5,136650
2025-05-06 20:00:00,5626.0,5627.75,5622.25,5624.5,37604
2025-05-06 20:15:00,5624.5,5627.75,5605.0,5606.75,16080
2025-05-06 20:30:00,5607.25,5616.25,5607.25,5614.75,7625
2025-05-06 20:45:00,5614.5,5617.75,5614.25,5615.0,3342
2025-05-06 22:00:00,5608.5,5689.75,5608.5,5665.75,12117
2025-05-06 22:15:00,5665.5,5677.0,5659.75,5675.0,8488
2025-05-06 22:30:00,5675.0,5678.0,5656.5,5661.5,6252
2025-05-06 22:45:00,5661.75,5673.75,5660.5,5672.25,3581
2025-05-06 23:00:00,5672.5,5674.75,5663.0,5665.5,2422
2025-05-06 23:15:00,5665.75,5670.25,5663.5,5668.25,1433
2025-05-06 23:30:00,5668.25,5670.75,5663.25,5669.25,2285
2025-05-06 23:45:00,5669.0,5673.0,5666.5,5671.75,2292
2025-05-07 00:00:00,5671.5,5672.75,5658.75,5662.75,3269
2025-05-07 00:15:00,5662.75,5675.25,5661.5,5675.0,3948
2025-05-07 00:30:00,5675.0,5681.5,5675.0,5678.25,2755
2025-05-07 00:45:00,5678.75,5680.75,5674.75,5675.25,1899
2025-05-07 01:00:00,5675.25,5680.5,5673.25,5674.5,2346
2025-05-07 01:15:00,5674.5,5674.75,5668.75,5671.5,1917
2025-05-07 01:30:00,5671.0,5671.0,5665.75,5667.25,1914
2025-05-07 01:45:00,5667.5,5670.25,5665.25,5669.25,1827
2025-05-07 02:00:00,5669.5,5669.75,5660.75,5661.75,1934
2025-05-07 02:15:00,5662.0,5662.5,5653.0,5657.25,2668
2025-05-07 02:30:00,5656.75,5661.0,5652.5,5654.25,1428
2025-05-07 02:45:00,5654.0,5657.75,5653.0,5657.25,990
2025-05-07 03:00:00,5657.25,5663.5,5656.75,5663.0,1252
2025-05-07 03:15:00,5663.0,5663.75,5657.0,5658.0,1002
2025-05-07 03:30:00,5658.25,5663.25,5657.75,5660.25,1081
2025-05-07 03:45:00,5660.75,5661.25,5658.0,5659.0,506
2025-05-07 04:00:00,5662.0,5666.25,5661.5,5664.0,1248
2025-05-07 04:15:00,5663.75,5666.0,5663.25,5663.25,866
2025-05-07 04:30:00,5663.25,5664.0,5658.25,5659.75,765
2025-05-07 04:45:00,5660.0,5661.75,5658.25,5660.75,540
2025-05-07 05:00:00,5661.0,5661.0,5655.25,5658.5,1139
2025-05-07 05:15:00,5658.75,5659.5,5654.0,5655.75,811
2025-05-07 05:30:00,5656.0,5660.0,5651.5,5652.5,1900
2025-05-07 05:45:00,5652.75,5654.25,5651.0,5652.5,1119
2025-05-07 06:00:00,5652.5,5657.25,5650.25,5654.5,1503
2025-05-07 06:15:00,5654.5,5654.5,5646.25,5647.25,2122
2025-05-07 06:30:00,5647.5,5650.75,5646.25,5648.75,1720
2025-05-07 06:45:00,5648.75,5653.0,5648.0,5651.5,1472
2025-05-07 07:00:00,5651.5,5654.75,5649.5,5652.5,2592
2025-05-07 07:15:00,5652.5,5659.5,5652.0,5658.0,2999
2025-05-07 07:30:00,5657.75,5659.0,5654.75,5656.0,1818
2025-05-07 07:45:00,5656.25,5660.5,5655.5,5659.0,2361
2025-05-07 08:00:00,5659.0,5662.75,5651.25,5654.5,3033
2025-05-07 08:15:00,5654.75,5658.25,5652.0,5656.5,1729
2025-05-07 08:30:00,5656.75,5661.25,5656.75,5658.5,1637
2025-05-07 08:45:00,5658.75,5660.5,5654.5,5659.5,2072
2025-05-07 09:00:00,5659.75,5662.5,5655.0,5659.75,2108
