datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-01-06,43.11000000,45.05000000,35.50000000,36.56000000,14108793.72000000,2025-01-12 23:59:59.999,553551613.60220000,1730283,6805815.39000000,267305051.52350000,0
2025-01-13,36.57000000,41.82000000,32.79000000,35.68000000,19527551.33000000,2025-01-19 23:59:59.999,739994111.70050000,2416150,9511932.22000000,360928614.09080000,0
2025-01-20,35.68000000,40.24000000,34.49000000,35.75000000,18672891.81000000,2025-01-26 23:59:59.999,680668765.64990000,2043057,9144072.29000000,333573976.35380000,0
2025-01-27,35.74000000,36.17000000,25.91000000,27.63000000,18495385.19000000,2025-02-02 23:59:59.999,598021288.94370000,1850132,9076466.73000000,293605670.04160000,0
2025-02-03,27.63000000,28.78000000,21.20000000,24.87000000,31330813.85000000,2025-02-09 23:59:59.999,801338145.33360000,2701762,15348915.54000000,392392567.61080000,0
2025-02-10,24.87000000,27.23000000,23.86000000,24.85000000,12443106.26000000,2025-02-16 23:59:59.999,319649224.04870000,1377901,6069120.77000000,155948177.81560000,0
2025-02-17,24.86000000,26.54000000,22.93000000,24.85000000,14866805.31000000,2025-02-23 23:59:59.999,368021765.43920000,1633740,7126410.66000000,176557196.26380000,0
2025-02-24,24.85000000,25.18000000,20.23000000,24.95000000,27376819.40000000,2025-03-02 23:59:59.999,607152071.16960000,2604276,13519988.83000000,299714595.88510000,0
2025-03-03,24.95000000,25.12000000,17.76000000,17.97000000,30719307.31000000,2025-03-09 23:59:59.999,637757988.30630000,2746842,15035367.89000000,312185600.04540000,0
2025-03-10,17.98000000,19.85000000,15.27000000,18.25000000,27208632.91000000,2025-03-16 23:59:59.999,486816625.19710000,2058055,13446421.07000000,240708114.15990000,0
2025-03-17,18.26000000,20.10000000,18.20000000,19.82000000,12590232.66000000,2025-03-23 23:59:59.999,240172609.59720000,1101790,6182570.97000000,117989170.93110000,0
2025-03-24,19.82000000,23.46000000,18.69000000,18.86000000,15171679.46000000,2025-03-30 23:59:59.999,321762479.75220000,1305232,7443488.73000000,158005407.49970000,0
