datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-02 15:30:00,3291.88000000,3296.29000000,3232.00000000,3240.13000000,23561.21230000,2024-04-02 15:59:59.999,76758112.29647200,51819,11006.12250000,35846813.23232300,0
2024-04-02 16:00:00,3240.13000000,3250.76000000,3212.00000000,3247.00000000,35337.76480000,2024-04-02 16:29:59.999,114293224.17999700,72364,15286.34010000,49444449.06955400,0
2024-04-02 16:30:00,3246.99000000,3269.80000000,3243.11000000,3261.54000000,11614.55890000,2024-04-02 16:59:59.999,37845600.74210400,34994,5242.80820000,17085613.29877300,0
2024-04-02 17:00:00,3261.54000000,3271.95000000,3244.64000000,3253.74000000,9683.63010000,2024-04-02 17:29:59.999,31549530.04431900,28344,4283.52950000,13955403.10199300,0
2024-04-02 17:30:00,3253.75000000,3272.02000000,3248.50000000,3269.00000000,6991.26340000,2024-04-02 17:59:59.999,22768506.01760600,24106,3743.15150000,12193193.42722400,0
2024-04-02 18:00:00,3269.01000000,3279.41000000,3256.93000000,3267.56000000,7873.00990000,2024-04-02 18:29:59.999,25730954.69801200,24830,4184.91970000,13679467.45259000,0
2024-04-02 18:30:00,3267.56000000,3284.46000000,3262.42000000,3274.75000000,6383.31120000,2024-04-02 18:59:59.999,20887227.49042000,22146,3369.97760000,11028097.91060900,0
2024-04-02 19:00:00,3274.75000000,3283.44000000,3265.28000000,3271.57000000,8700.05020000,2024-04-02 19:29:59.999,28493724.39997300,26881,4324.48800000,14165198.34633200,0
2024-04-02 19:30:00,3271.57000000,3284.45000000,3267.94000000,3277.53000000,6950.45770000,2024-04-02 19:59:59.999,22771041.80550300,25801,3116.35750000,10209439.47078000,0
2024-04-02 20:00:00,3277.53000000,3295.55000000,3271.04000000,3286.34000000,8181.47270000,2024-04-02 20:29:59.999,26865330.67505900,29388,4115.31860000,13511506.68507600,0
2024-04-02 20:30:00,3286.34000000,3286.35000000,3258.62000000,3269.82000000,14835.55410000,2024-04-02 20:59:59.999,48562977.50758200,29977,5321.37660000,17416010.48470900,0
2024-04-02 21:00:00,3269.81000000,3274.40000000,3241.69000000,3255.99000000,12635.17190000,2024-04-02 21:29:59.999,41229136.81481900,25089,5811.13100000,18964027.70031100,0
2024-04-02 21:30:00,3255.99000000,3271.09000000,3246.66000000,3266.19000000,4290.16350000,2024-04-02 21:59:59.999,13988226.05946700,15150,2205.03150000,7189963.50583300,0
2024-04-02 22:00:00,3266.20000000,3274.50000000,3259.20000000,3273.97000000,3191.35730000,2024-04-02 22:29:59.999,10428772.57904800,11555,1795.73580000,5867644.75042100,0
2024-04-02 22:30:00,3273.97000000,3302.68000000,3273.96000000,3298.34000000,6456.94890000,2024-04-02 22:59:59.999,21253554.71048800,20774,3679.29400000,12107294.96083100,0
