datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 08:45:00,2573.42000000,2585.83000000,2566.14000000,2577.55000000,15208.02240000,2025-05-12 08:59:59.999,39190162.10632400,78425,7060.65670000,18192353.24169100,0
2025-05-12 09:00:00,2577.55000000,2582.64000000,2565.99000000,2567.66000000,10688.54120000,2025-05-12 09:14:59.999,27510485.06522500,64882,5761.99960000,14830529.43886600,0
2025-05-12 09:15:00,2567.65000000,2577.72000000,2562.65000000,2569.67000000,9858.48360000,2025-05-12 09:29:59.999,25326034.00016100,56912,5180.86360000,13311270.71311100,0
2025-05-12 09:30:00,2569.66000000,2570.12000000,2552.84000000,2559.57000000,7548.64860000,2025-05-12 09:44:59.999,19317758.55986100,51624,3772.88120000,9655338.42481200,0
2025-05-12 09:45:00,2559.57000000,2561.24000000,2547.73000000,2550.77000000,5966.16280000,2025-05-12 09:59:59.999,15227082.02132300,46411,3268.80670000,8343909.02123600,0
2025-05-12 10:00:00,2550.78000000,2559.04000000,2540.19000000,2548.55000000,10659.75710000,2025-05-12 10:14:59.999,27176510.17874800,74719,5226.53550000,13326016.96619500,0
2025-05-12 10:15:00,2548.55000000,2554.29000000,2542.84000000,2550.07000000,5132.84370000,2025-05-12 10:29:59.999,13082714.41321900,45809,2572.92800000,6558080.91196000,0
2025-05-12 10:30:00,2550.06000000,2563.86000000,2547.83000000,2556.06000000,7204.98830000,2025-05-12 10:44:59.999,18422180.66835700,43731,3807.77540000,9735269.06046000,0
2025-05-12 10:45:00,2556.07000000,2561.96000000,2552.00000000,2560.52000000,4188.56900000,2025-05-12 10:59:59.999,10707934.94310300,32883,2515.34170000,6429949.89820200,0
2025-05-12 11:00:00,2560.53000000,2567.50000000,2556.79000000,2564.49000000,5983.71940000,2025-05-12 11:14:59.999,15337500.35196000,48123,3551.79270000,9104206.47281900,0
2025-05-12 11:15:00,2564.50000000,2564.50000000,2549.07000000,2554.49000000,5227.07200000,2025-05-12 11:29:59.999,13358572.67506700,42134,2515.01200000,6429465.03181000,0
2025-05-12 11:30:00,2554.49000000,2556.78000000,2541.02000000,2541.99000000,5312.99130000,2025-05-12 11:44:59.999,13543712.94140300,43894,2018.92200000,5147998.32060500,0
