datetime,open,high,low,close,volume
2025-05-14 14:00:00,5910.5,5913.25,5898.75,5910.0,83918
2025-05-14 14:30:00,5909.75,5914.5,5903.5,5910.5,65684
2025-05-14 15:00:00,5910.25,5916.25,5892.5,5913.75,86513
2025-05-14 15:30:00,5913.75,5919.0,5911.75,5915.25,55443
2025-05-14 16:00:00,5915.25,5920.75,5912.0,5914.5,39820
2025-05-14 16:30:00,5914.25,5921.0,5906.0,5909.75,47118
2025-05-14 17:00:00,5909.75,5910.0,5890.0,5898.0,64123
2025-05-14 17:30:00,5898.0,5909.75,5897.0,5908.5,44379
2025-05-14 18:00:00,5908.25,5912.25,5900.5,5903.75,48654
2025-05-14 18:30:00,5903.75,5917.5,5903.5,5911.5,51229
2025-05-14 19:00:00,5911.5,5913.25,5899.5,5905.0,63306
2025-05-14 19:30:00,5904.75,5916.5,5898.75,5909.75,151276
2025-05-14 20:00:00,5909.5,5911.25,5905.5,5908.75,38939
2025-05-14 20:30:00,5908.75,5909.5,5905.5,5906.0,6362
2025-05-14 22:00:00,5904.0,5904.0,5900.0,5902.0,2361
2025-05-14 22:30:00,5902.25,5903.0,5900.0,5901.25,1743
2025-05-14 23:00:00,5901.25,5901.75,5893.25,5894.5,3855
2025-05-14 23:30:00,5894.25,5897.5,5892.25,5896.75,3159
2025-05-15 00:00:00,5896.5,5899.75,5895.5,5898.5,2633
2025-05-15 00:30:00,5898.5,5901.75,5898.25,5899.5,2344
2025-05-15 01:00:00,5899.5,5902.25,5896.75,5897.0,2476
2025-05-15 01:30:00,5897.25,5898.5,5895.5,5897.25,2693
2025-05-15 02:00:00,5897.25,5897.5,5894.5,5895.5,1978
2025-05-15 02:30:00,5895.25,5903.0,5895.25,5901.5,2992
2025-05-15 03:00:00,5901.5,5902.0,5898.25,5899.5,1349
2025-05-15 03:30:00,5899.5,5899.75,5896.75,5898.0,1498
2025-05-16 04:00:00,5934.0,5935.0,5932.0,5933.0,718
2025-05-16 04:30:00,5933.25,5935.5,5932.0,5933.0,988
2025-05-16 05:00:00,5932.75,5934.0,5931.5,5933.0,1112
2025-05-16 05:30:00,5932.75,5933.0,5930.25,5930.5,1458
2025-05-16 06:00:00,5930.75,5936.25,5929.75,5930.0,2536
2025-05-16 06:30:00,5929.75,5932.25,5927.25,5929.0,2642
2025-05-16 07:00:00,5929.25,5937.75,5927.5,5937.5,3868
2025-05-16 07:30:00,5937.75,5945.75,5936.25,5944.25,5360
2025-05-16 08:00:00,5944.0,5948.75,5943.25,5948.25,6548
2025-05-16 08:30:00,5948.25,5952.5,5946.0,5948.5,6065
2025-05-16 09:00:00,5948.75,5950.25,5946.5,5948.5,3243
2025-05-16 09:30:00,5948.5,5948.5,5944.75,5945.25,4150
2025-05-16 10:00:00,5945.5,5950.0,5943.0,5948.75,4783
2025-05-16 10:30:00,5948.75,5952.25,5948.0,5948.5,4385
2025-05-16 11:00:00,5948.5,5954.5,5946.75,5953.5,5110
2025-05-16 11:30:00,5953.5,5956.5,5950.25,5954.75,5958
2025-05-16 12:00:00,5954.75,5957.75,5952.5,5957.0,9355
2025-05-16 12:30:00,5957.0,5958.0,5944.75,5945.25,12732
2025-05-16 13:00:00,5945.25,5951.25,5940.25,5944.5,37989
2025-05-16 13:30:00,5944.5,5945.75,5931.75,5945.0,115752
2025-05-16 14:00:00,5945.0,5948.25,5933.25,5940.75,85279
2025-05-16 14:30:00,5940.75,5941.25,5924.75,5936.5,88608
2025-05-16 15:00:00,5936.75,5943.0,5935.75,5941.0,47391
2025-05-16 15:30:00,5941.0,5948.5,5940.5,5942.5,53014
2025-05-16 16:00:00,5942.25,5955.0,5941.0,5952.75,50496
2025-05-16 16:30:00,5952.75,5957.25,5949.75,5954.5,42911
2025-05-16 17:00:00,5954.75,5965.25,5953.25,5963.5,48058
2025-05-16 17:30:00,5963.5,5967.25,5957.75,5960.5,42186
2025-05-16 18:00:00,5960.5,5966.75,5958.75,5965.0,36488
2025-05-16 18:30:00,5965.0,5972.75,5963.75,5968.0,50829
2025-05-16 19:00:00,5968.0,5976.0,5967.75,5970.75,51391
2025-05-16 19:30:00,5970.75,5977.5,5964.25,5975.25,157376
2025-05-16 20:00:00,5975.0,5975.5,5971.0,5973.25,36899
2025-05-16 20:30:00,5973.25,5973.25,5938.5,5948.5,25810
2025-05-18 22:00:00,5930.25,5940.75,5920.0,5931.5,9672
2025-05-18 22:30:00,5931.5,5940.0,5928.5,5939.0,3768
2025-05-18 23:00:00,5939.25,5940.75,5935.5,5940.25,2482
2025-05-18 23:30:00,5940.25,5948.0,5939.5,5940.5,4402
2025-05-19 00:00:00,5940.75,5941.25,5928.5,5928.5,6074
2025-05-19 00:30:00,5928.5,5932.0,5923.25,5931.75,7116
2025-05-19 01:00:00,5931.75,5934.25,5927.5,5933.0,3964
2025-05-19 01:30:00,5933.25,5935.5,5927.75,5928.75,3962
2025-05-19 02:00:00,5928.5,5933.0,5925.75,5933.0,2696
2025-05-19 02:30:00,5932.75,5934.75,5925.5,5925.75,3146
2025-05-19 03:00:00,5925.5,5926.5,5917.75,5920.75,4004
2025-05-19 03:30:00,5920.5,5921.0,5909.75,5911.5,4332
