datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-01-13,94545.07000000,106422.43000000,89256.69000000,101331.57000000,235685.99260000,2025-01-19 23:59:59.999,23454059104.49582570,30086575,116090.52894000,11566208131.06036780,0
2025-01-20,101331.57000000,109588.00000000,99550.00000000,102620.00000000,254162.14092200,2025-01-26 23:59:59.999,26566887282.47053540,38148997,126543.31377200,13234062905.64835810,0
2025-01-27,102620.01000000,106457.44000000,96150.00000000,97700.59000000,184203.26328000,2025-02-02 23:59:59.999,18709972488.16630580,38100357,88012.43158000,8950599275.52157790,0
2025-02-03,97700.59000000,102500.01000000,91231.00000000,96462.75000000,221243.61368000,2025-02-09 23:59:59.999,21513829754.52429220,35022283,104485.84250000,10165593767.99953580,0
2025-02-10,96462.75000000,98826.00000000,94088.23000000,96118.12000000,122007.40976000,2025-02-16 23:59:59.999,11802790168.78367030,22885290,57235.18110000,5537944042.05827370,0
2025-02-17,96118.12000000,99475.00000000,93388.09000000,96258.00000000,127758.44873000,2025-02-23 23:59:59.999,12324237789.08939880,19728994,60199.73100000,5809450371.23481070,0
2025-02-24,96258.00000000,96500.00000000,78258.52000000,94270.00000000,373604.39736000,2025-03-02 23:59:59.999,32435219173.54047920,52557578,179940.46147000,15628230140.95386450,0
2025-03-03,94269.99000000,94416.46000000,80000.00000000,80734.37000000,284471.65101000,2025-03-09 23:59:59.999,24921880717.48637600,53091837,138994.28437000,12185490816.00301640,0
2025-03-10,80734.48000000,85309.71000000,76606.00000000,82574.53000000,211663.09876000,2025-03-16 23:59:59.999,17327628706.60540820,32694122,103474.46812000,8477788880.52241700,0
2025-03-17,82574.52000000,87453.67000000,81134.66000000,86082.50000000,110906.17448000,2025-03-23 23:59:59.999,9329649014.83357170,17599502,52578.38790000,4424793117.09846810,0
2025-03-24,86082.50000000,88765.43000000,81565.00000000,82389.99000000,137009.32282000,2025-03-30 23:59:59.999,11807444546.32430070,17792198,62218.06468000,5361829463.73871190,0
