datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 01:00:00,104587.31000000,104627.00000000,104526.32000000,104551.27000000,19.78403000,2025-05-12 01:00:59.999,2068919.59493620,4524,3.94733000,412845.40494490,0
2025-05-12 01:01:00,104551.28000000,104650.80000000,104551.27000000,104650.80000000,14.77987000,2025-05-12 01:01:59.999,1546106.85523530,3904,9.91760000,1037528.10209140,0
2025-05-12 01:02:00,104650.80000000,104650.80000000,104631.26000000,104641.77000000,32.31578000,2025-05-12 01:02:59.999,3381462.19977200,1884,13.47945000,1410441.14470340,0
2025-05-12 01:03:00,104641.78000000,104663.15000000,104614.30000000,104660.65000000,20.64232000,2025-05-12 01:03:59.999,2160069.27319500,2552,14.02205000,1467386.24539520,0
2025-05-12 01:04:00,104660.65000000,104675.83000000,104660.65000000,104662.67000000,11.91735000,2025-05-12 01:04:59.999,1247389.70913600,1181,3.91366000,409626.91823850,0
2025-05-12 01:05:00,104662.67000000,104782.35000000,104662.67000000,104756.00000000,32.29378000,2025-05-12 01:05:59.999,3381922.54070570,4784,24.06329000,2519673.73379980,0
2025-05-12 01:06:00,104756.00000000,104931.94000000,104750.00000000,104931.92000000,89.72048000,2025-05-12 01:06:59.999,9406631.53234060,5052,82.42955000,8642301.43559800,0
2025-05-12 01:07:00,104931.93000000,105080.00000000,104927.44000000,105045.53000000,529.55624000,2025-05-12 01:07:59.999,55604459.59474360,30108,410.19152000,43070480.57497390,0
2025-05-12 01:08:00,105045.54000000,105086.42000000,104891.96000000,104972.25000000,101.84480000,2025-05-12 01:08:59.999,10693853.66589040,11194,41.89602000,4398896.92270890,0
2025-05-12 01:09:00,104972.24000000,105016.56000000,104904.46000000,104980.00000000,70.44178000,2025-05-12 01:09:59.999,7393757.53744240,7502,37.33782000,3919186.88218490,0
2025-05-12 01:10:00,104980.01000000,104991.98000000,104908.11000000,104961.60000000,24.03994000,2025-05-12 01:10:59.999,2523012.72630950,6570,14.08366000,1478123.82273870,0
2025-05-12 01:11:00,104961.60000000,105067.33000000,104828.94000000,104866.72000000,56.20164000,2025-05-12 01:11:59.999,5898553.02871330,7653,24.13131000,2533127.37961650,0
2025-05-12 01:12:00,104866.73000000,104979.30000000,104866.72000000,104909.99000000,30.24993000,2025-05-12 01:12:59.999,3174049.58916090,6984,22.91486000,2404370.28340960,0
2025-05-12 01:13:00,104910.00000000,104910.00000000,104774.84000000,104839.99000000,19.53675000,2025-05-12 01:13:59.999,2048223.99552710,6629,8.23519000,863297.54752300,0
2025-05-12 01:14:00,104839.99000000,104840.01000000,104740.74000000,104748.00000000,22.75173000,2025-05-12 01:14:59.999,2384602.56286120,3841,8.50495000,891335.30446370,0
2025-05-12 01:15:00,104747.99000000,104784.23000000,104685.98000000,104685.98000000,15.83450000,2025-05-12 01:15:59.999,1658685.55807160,4923,8.02377000,840517.79107010,0
2025-05-12 01:16:00,104685.98000000,104690.77000000,104599.99000000,104631.81000000,56.67955000,2025-05-12 01:16:59.999,5929715.74105610,3274,34.50360000,3609429.98544550,0
2025-05-12 01:17:00,104631.81000000,104631.82000000,104571.46000000,104600.96000000,15.60229000,2025-05-12 01:17:59.999,1632114.82206060,3694,4.47318000,467908.22000170,0
