datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-08 04:00:00,176.40000000,181.12000000,175.75000000,180.15000000,492665.17000000,2024-04-08 07:59:59.999,87678548.32250000,98590,271464.01000000,48323907.45110000,0
2024-04-08 08:00:00,180.15000000,184.68000000,179.72000000,182.74000000,1183898.63000000,2024-04-08 11:59:59.999,216034692.99470000,193353,624073.73000000,113885597.50890000,0
2024-04-08 12:00:00,182.73000000,183.60000000,179.35000000,181.46000000,739710.58000000,2024-04-08 15:59:59.999,133999721.32270000,126998,365766.68000000,66295755.64120000,0
2024-04-08 16:00:00,181.46000000,182.12000000,178.54000000,179.38000000,516993.90000000,2024-04-08 19:59:59.999,93307055.68480000,94212,261021.39000000,47130581.72310000,0
2024-04-08 20:00:00,179.38000000,181.66000000,179.19000000,180.68000000,301146.33000000,2024-04-08 23:59:59.999,54381521.87670000,53539,161640.08000000,29195573.38330000,0
2024-04-09 00:00:00,180.68000000,180.90000000,176.50000000,177.50000000,427610.03000000,2024-04-09 03:59:59.999,76592193.46970000,79788,206616.31000000,37026779.10700000,0
2024-04-09 04:00:00,177.50000000,178.67000000,175.02000000,175.62000000,597165.43000000,2024-04-09 07:59:59.999,105601507.12970000,102333,283569.42000000,50162185.96170000,0
2024-04-09 08:00:00,175.61000000,176.44000000,173.17000000,176.21000000,514174.81000000,2024-04-09 11:59:59.999,90019553.36490000,93083,256578.34000000,44928091.23610000,0
2024-04-09 12:00:00,176.20000000,176.68000000,169.11000000,172.47000000,820285.37000000,2024-04-09 15:59:59.999,141509902.17630000,170388,400283.13000000,69064480.52430000,0
2024-04-09 16:00:00,172.48000000,177.65000000,171.76000000,174.33000000,694722.00000000,2024-04-09 19:59:59.999,121403853.67180000,130402,357751.19000000,62537689.48480000,0
2024-04-09 20:00:00,174.32000000,176.01000000,172.14000000,172.42000000,347928.25000000,2024-04-09 23:59:59.999,60584360.43110000,62008,182504.45000000,31793956.82110000,0
2024-04-10 00:00:00,172.41000000,173.09000000,169.24000000,171.39000000,696476.30000000,2024-04-10 03:59:59.999,119239756.13090000,108611,350735.98000000,60055896.74630000,0
2024-04-10 04:00:00,171.39000000,173.65000000,170.89000000,172.76000000,400528.35000000,2024-04-10 07:59:59.999,68951026.70640000,67470,194310.98000000,33452948.04460000,0
2024-04-10 08:00:00,172.76000000,172.78000000,168.24000000,170.21000000,530993.25000000,2024-04-10 11:59:59.999,90530252.77990000,105416,253915.72000000,43298218.74700000,0
2024-04-10 12:00:00,170.21000000,170.68000000,162.28000000,167.92000000,1526488.64000000,2024-04-10 15:59:59.999,253935543.81820000,266990,784163.73000000,130483331.48710000,0
2024-04-10 16:00:00,167.92000000,173.08000000,167.00000000,171.31000000,899262.55000000,2024-04-10 19:59:59.999,152874506.70080000,149336,443969.89000000,75473882.13060000,0
2024-04-10 20:00:00,171.31000000,175.50000000,170.22000000,173.31000000,599718.56000000,2024-04-10 23:59:59.999,103836378.49390000,92807,311952.34000000,54017264.21940000,0
2024-04-11 00:00:00,173.30000000,173.38000000,171.09000000,172.76000000,438468.34000000,2024-04-11 03:59:59.999,75447423.22020000,75494,208942.10000000,35954398.82060000,0
2024-04-11 04:00:00,172.77000000,175.99000000,171.65000000,174.46000000,536804.15000000,2024-04-11 07:59:59.999,93522274.10560000,87894,276352.45000000,48157898.87040000,0
2024-04-11 08:00:00,174.46000000,175.40000000,170.14000000,170.52000000,503011.45000000,2024-04-11 11:59:59.999,87016359.23120000,87682,218840.26000000,37876527.14680000,0
2024-04-11 12:00:00,170.52000000,175.40000000,170.07000000,173.39000000,1288677.37000000,2024-04-11 15:59:59.999,222777128.88880000,218740,720461.49000000,124602505.21850000,0
2024-04-11 16:00:00,173.40000000,176.32000000,172.00000000,174.63000000,655163.38000000,2024-04-11 19:59:59.999,114279580.10810000,119506,328911.86000000,57388412.26730000,0
2024-04-11 20:00:00,174.64000000,175.65000000,172.00000000,172.37000000,339072.80000000,2024-04-11 23:59:59.999,58848552.81510000,60646,162857.97000000,28264950.04570000,0
2024-04-12 00:00:00,172.37000000,174.34000000,172.33000000,174.06000000,396620.46000000,2024-04-12 03:59:59.999,68768370.02170000,62560,190922.25000000,33100653.52170000,0
2024-04-12 04:00:00,174.05000000,175.98000000,172.92000000,173.25000000,537406.83000000,2024-04-12 07:59:59.999,93751477.11020000,93143,275112.36000000,48014943.89540000,0
2024-04-12 08:00:00,173.24000000,173.65000000,171.34000000,172.67000000,283295.16000000,2024-04-12 11:59:59.999,48873902.55230000,66891,143165.83000000,24706748.21170000,0
2024-04-12 12:00:00,172.67000000,172.71000000,166.49000000,167.36000000,849612.89000000,2024-04-12 15:59:59.999,143139146.98850000,180230,397221.98000000,66898088.82570000,0
2024-04-12 16:00:00,167.35000000,167.82000000,141.00000000,149.26000000,3242380.93000000,2024-04-12 19:59:59.999,505470712.32620000,596176,1486596.73000000,231794969.68260000,0
2024-04-12 20:00:00,149.25000000,154.36000000,148.73000000,153.16000000,1532779.95000000,2024-04-12 23:59:59.999,233298540.24330000,253007,744755.06000000,113362780.19710000,0
2024-04-13 00:00:00,153.16000000,153.46000000,145.47000000,151.77000000,1697661.28000000,2024-04-13 03:59:59.999,253291933.59860000,219154,799641.81000000,119390823.52680000,0
2024-04-13 04:00:00,151.77000000,155.00000000,150.55000000,151.02000000,1431561.25000000,2024-04-13 07:59:59.999,219037474.65810000,180644,720643.10000000,110301280.76010000,0
2024-04-13 08:00:00,151.02000000,153.39000000,149.46000000,151.23000000,675791.90000000,2024-04-13 11:59:59.999,102218211.89170000,112880,327624.27000000,49572172.15740000,0
